"CNPJ","NOME","PROJETO","DATA","VALOR (R$)"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","06/07/2011","855,95"
"***.11.739/****-04","NAJA TURISMO LTDA","2345 - CARTA FUNDACAO FORD/FCPC/CURSO DE EXTENSAO INICIATIVAS NEGRAS","06/07/2011","856,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2345 - CARTA FUNDACAO FORD/FCPC/CURSO DE EXTENSAO INICIATIVAS NEGRAS","06/07/2011","921,51"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","06/07/2011","6.973,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2142 - CV -  FUNCAP/FCPC - 02/2008 - EVENTOS","06/07/2011","2.185,16"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","06/07/2011","401,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2302 - CV. BNB/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM GESTÃƒO SOCIAL","06/07/2011","1.050,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","06/07/2011","230,11"
"***.11.739/****-04","NAJA TURISMO LTDA","2302 - CV. BNB/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM GESTÃƒO SOCIAL","06/07/2011","528,91"
"***.11.739/****-04","NAJA TURISMO LTDA","2403 - CT -  UFC/FCPC - CURSOS DE GRADUACAO UAB - 1Âº E 2Âº SEMESTRES","06/07/2011","496,99"
"***.11.739/****-04","NAJA TURISMO LTDA","2544 - CT. UFC/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM EDUCAÃ‡ÃƒO INFANTIL","06/07/2011","353,28"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","06/07/2011","467,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","06/07/2011","432,61"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","05/07/2011","0,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","04/07/2011","1.053,36"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","01/07/2011","422,09"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","1.121,69"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","889,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2501 - CT -  UFC/FCPC-CURSO DE MESTRADO PROF.EM ECON. DO SETOR PUBLICO","01/07/2011","806,67"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","01/07/2011","571,89"
"***.11.739/****-04","NAJA TURISMO LTDA","2564 -  CT. DOCAS/UFC/FCPC - DRAGAGEM DO PORTO DE FORTALEZA","01/07/2011","1.860,32"
"***.11.739/****-04","NAJA TURISMO LTDA","2564 -  CT. DOCAS/UFC/FCPC - DRAGAGEM DO PORTO DE FORTALEZA","01/07/2011","1.860,32"
"***.11.739/****-04","NAJA TURISMO LTDA","2210 - CT-FCPC/UFC - RENORBIO","01/07/2011","641,59"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","1.081,89"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","01/07/2011","1.242,96"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","796,59"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","01/07/2011","1.327,46"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","1.327,31"
"***.11.739/****-04","NAJA TURISMO LTDA","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","01/07/2011","5.405,77"
"***.11.739/****-04","NAJA TURISMO LTDA","2305 - ACORDO DA CONCESSAO DO PROJETO NEURONANO","01/07/2011","3.498,29"
"***.11.739/****-04","NAJA TURISMO LTDA","2210 - CT-FCPC/UFC - RENORBIO","01/07/2011","1.030,06"
"***.11.739/****-04","NAJA TURISMO LTDA","2210 - CT-FCPC/UFC - RENORBIO","01/07/2011","1.669,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2210 - CT-FCPC/UFC - RENORBIO","01/07/2011","1.482,10"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","889,55"
"***.11.739/****-04","NAJA TURISMO LTDA","1019 - CT - RNP/INTERNET","01/07/2011","1.121,69"
"***.11.739/****-04","NAJA TURISMO LTDA","2370 - CT -  UFC/FCPC - CURSO DE ESPECIALIZACAO EM ENDODONTIA","01/07/2011","923,03"
"***.11.739/****-04","NAJA TURISMO LTDA","2208 - CT-FCPC/UFC - EDUCACAO NA SAUDE-UNASUS","01/07/2011","1.931,86"
"***.11.739/****-04","NAJA TURISMO LTDA","2691 - CV - BNB/FCPC/EMBRAPA-I SIMPOSIO REVITALIZACAO DO C","01/07/2011","459,06"
"***.11.739/****-04","NAJA TURISMO LTDA","2525 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 11/2010","01/07/2011","98,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2691 - CV - BNB/FCPC/EMBRAPA-I SIMPOSIO REVITALIZACAO DO C","01/07/2011","7.751,02"
"***.11.739/****-04","NAJA TURISMO LTDA","2523 - CV.BNB/FCPC - CAPACITAÃ‡ÃƒO DE LIDERANÃ‡AS PARA UMA GOVERNANÃ‡A DEMOCRÃTICA E UM EMPREENDEDORISMO COMUNITÃRIO.","01/07/2011","655,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2208 - CT-FCPC/UFC - EDUCACAO NA SAUDE-UNASUS","01/07/2011","1.789,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2208 - CT-FCPC/UFC - EDUCACAO NA SAUDE-UNASUS","01/07/2011","1.789,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2526 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 12/2010","01/07/2011","932,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2527 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 13/2010","01/07/2011","755,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2544 - CT. UFC/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM EDUCAÃ‡ÃƒO INFANTIL","01/07/2011","389,99"
"***.11.739/****-04","NAJA TURISMO LTDA","2590 - CV -  MINC/FCPC-BIBLIOGRAFIA COMENTADA DAS OBRAS J. DE ALENCAR","01/07/2011","2.730,53"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","316,13"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","806,67"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","875,77"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","411,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","518,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","01/07/2011","638,38"
"***.11.739/****-04","NAJA TURISMO LTDA","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","01/07/2011","638,38"
"***.11.739/****-04","NAJA TURISMO LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","01/07/2011","1.104,75"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","401,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","01/07/2011","856,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","01/07/2011","104,15"
"***.11.739/****-04","NAJA TURISMO LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","01/07/2011","646,46"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","478,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","661,59"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","01/07/2011","875,77"
"***.11.739/****-04","NAJA TURISMO LTDA","1994 - CT -  UFC/FCPC REGISTROS DE DIPLOMAS","30/06/2011","1.492,06"
"***.11.739/****-04","NAJA TURISMO LTDA","2526 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 12/2010","30/06/2011","98,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2683 - CT - PATROCINIO.BNB/FCPC-PARTICIPACAO D PESQUISADORE","30/06/2011","3.202,74"
"***.11.739/****-04","NAJA TURISMO LTDA","1539 - CT - FCPC/RNP/REDECOMEP","22/06/2011","1.253,96"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","22/06/2011","401,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","22/06/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","22/06/2011","475,59"
"***.11.739/****-04","NAJA TURISMO LTDA","2302 - CV. BNB/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM GESTÃƒO SOCIAL","22/06/2011","571,56"
"***.11.739/****-04","NAJA TURISMO LTDA","2302 - CV. BNB/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM GESTÃƒO SOCIAL","22/06/2011","1.127,22"
"***.11.739/****-04","NAJA TURISMO LTDA","2142 - CV -  FUNCAP/FCPC - 02/2008 - EVENTOS","22/06/2011","4.590,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2475 - CT -  TULANE/FCPC - MSM BEHAVIORAL AND SEROLOGIC SERVEILLANCE","22/06/2011","154,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2169 - CV -  FINEP/FCPC-GESTAO DAS AGUAS SEMI-ARIDO","22/06/2011","702,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2169 - CV -  FINEP/FCPC-GESTAO DAS AGUAS SEMI-ARIDO","22/06/2011","660,52"
"***.11.739/****-04","NAJA TURISMO LTDA","2446 - CT -  IFET/FCPC-CURSO FORM.CONT.EDUCACAO DE JOVENS E ADULTOS","22/06/2011","571,89"
"***.11.739/****-04","NAJA TURISMO LTDA","2523 - CV.BNB/FCPC - CAPACITAÃ‡ÃƒO DE LIDERANÃ‡AS PARA UMA GOVERNANÃ‡A DEMOCRÃTICA E UM EMPREENDEDORISMO COMUNITÃRIO.","22/06/2011","354,37"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","22/06/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","22/06/2011","647,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2060 - CT - FCPC/CPRM-LEVANTAMENTO BATIMETRICO/FACIOLOGICO DA PLAT. CONT. PB","22/06/2011","888,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","548,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","478,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","22/06/2011","401,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","22/06/2011","467,12"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","22/06/2011","780,36"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","22/06/2011","110,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","22/06/2011","638,38"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","303,28"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","307,71"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","254,78"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","22/06/2011","550,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","22/06/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","22/06/2011","496,99"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","22/06/2011","367,08"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","22/06/2011","326,03"
"***.11.739/****-04","NAJA TURISMO LTDA","2544 - CT. UFC/FCPC - CURSO DE ESPECIALIZAÃ‡ÃƒO EM EDUCAÃ‡ÃƒO INFANTIL","17/06/2011","550,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","17/06/2011","518,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","17/06/2011","960,67"
"***.11.739/****-04","NAJA TURISMO LTDA","2609 - CARTA ACORDO OPAS/FCPC-REVALIDACAO DE DIPLOMAS","17/06/2011","834,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","17/06/2011","254,78"
"***.11.739/****-04","NAJA TURISMO LTDA","2142 - CV -  FUNCAP/FCPC - 02/2008 - EVENTOS","17/06/2011","5.409,90"
"***.11.739/****-04","NAJA TURISMO LTDA","2526 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 12/2010","17/06/2011","4.320,56"
"***.11.739/****-04","NAJA TURISMO LTDA","1992 - CT -  UFC/FCPC PROJETO BASICO DA FASE II DO UCA","17/06/2011","257,27"
"***.11.739/****-04","NAJA TURISMO LTDA","2525 - CV -  ERICSSON/UFC/FCPC - TERMO ADITIVO 11/2010","17/06/2011","4.320,56"
"***.11.739/****-04","NAJA TURISMO LTDA","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","17/06/2011","783,75"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","17/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","17/06/2011","553,85"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","17/06/2011","767,31"
"***.11.739/****-04","NAJA TURISMO LTDA","2564 -  CT. DOCAS/UFC/FCPC - DRAGAGEM DO PORTO DE FORTALEZA","17/06/2011","1.023,58"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","17/06/2011","1.272,11"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","17/06/2011","547,10"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","17/06/2011","553,85"
"***.11.739/****-04","NAJA TURISMO LTDA","1735 - CARTA - FCPC/CEDEFAR/FFOE/UFC","17/06/2011","553,85"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","17/06/2011","225,68"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","17/06/2011","471,55"
"***.11.739/****-04","NAJA TURISMO LTDA","2475 - CT -  TULANE/FCPC - MSM BEHAVIORAL AND SEROLOGIC SERVEILLANCE","15/06/2011","15.052,94"
"***.11.739/****-04","NAJA TURISMO LTDA","2475 - CT -  TULANE/FCPC - MSM BEHAVIORAL AND SEROLOGIC SERVEILLANCE","15/06/2011","3.510,22"
"***.11.739/****-04","NAJA TURISMO LTDA","2475 - CT -  TULANE/FCPC - MSM BEHAVIORAL AND SEROLOGIC SERVEILLANCE","15/06/2011","8.675,61"
"***.11.739/****-04","NAJA TURISMO LTDA","2475 - CT -  TULANE/FCPC - MSM BEHAVIORAL AND SEROLOGIC SERVEILLANCE","15/06/2011","2.202,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","15/06/2011","438,36"
"***.11.739/****-04","NAJA TURISMO LTDA","2421 - CT -  UFC/FCPC - HISTORIA E CULTURA AFRICANA E DOS AFRODESCENDENTES","13/06/2011","772,61"
"***.11.739/****-04","NAJA TURISMO LTDA","1992 - CT -  UFC/FCPC PROJETO BASICO DA FASE II DO UCA","13/06/2011","1.590,68"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","13/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2450 - CT -  UNESCO/FCPC-INCENTIVOS E BARREIRAS P/REALIZ.DO TESTE HIV","13/06/2011","4.175,95"
"***.11.739/****-04","NAJA TURISMO LTDA","2334 - CT -  UFC/FCPC - PLANO DE ACOES ARTICULADAS - PAR","10/06/2011","1.330,47"
"***.11.739/****-04","NAJA TURISMO LTDA","1994 - CT -  UFC/FCPC REGISTROS DE DIPLOMAS","10/06/2011","688,94"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","432,79"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","432,79"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","434,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","432,79"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","467,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","732,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2620 - CT -  ONS/FCPC - INCORPORACAO DE INFORMACOES CLIMATICAS","10/06/2011","1.602,06"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","496,99"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","357,71"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","411,39"
"***.11.739/****-04","NAJA TURISMO LTDA","2212 - CT -  UFC/FCPC -ACOES REFERENTES AO 1Âº E 2Âº SEMESTRES","10/06/2011","307,71"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","230,11"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","432,79"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","379,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2615 - CT. UFC/FCPC - FOMENTO A PESCA E INOVAÃ‡ÃƒO NO ORDENAMENTO DA CADEIA PRODUTIVA DA LAGOSTA","10/06/2011","482,16"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","743,09"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","0,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","10/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2208 - CT-FCPC/UFC - EDUCACAO NA SAUDE-UNASUS","10/06/2011","846,70"
"***.11.739/****-04","NAJA TURISMO LTDA","2208 - CT-FCPC/UFC - EDUCACAO NA SAUDE-UNASUS","10/06/2011","845,55"
"***.11.739/****-04","NAJA TURISMO LTDA","1992 - CT -  UFC/FCPC PROJETO BASICO DA FASE II DO UCA","10/06/2011","1.251,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2607 - CT.BNDES/UFC/FCPC - CONSTRUÃ‡ÃƒO DO CPDM","10/06/2011","697,67"
"***.11.739/****-04","NAJA TURISMO LTDA","2596 - CT -  UFC/FCPC - REDE NORDESTE DE BIOTECNOLOGIA - RENORBIO","10/06/2011","1.805,78"
"***.11.739/****-04","NAJA TURISMO LTDA","2421 - CT -  UFC/FCPC - HISTORIA E CULTURA AFRICANA E DOS AFRODESCENDENTES","10/06/2011","743,09"
"***.11.739/****-04","NAJA TURISMO LTDA","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","08/06/2011","613,10"
"***.11.739/****-04","NAJA TURISMO LTDA","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","08/06/2011","1.936,32"
"***.11.739/****-04","NAJA TURISMO LTDA","2419 - CV -  04/2009 FUNCAP/FCPC - TECNOLOGIA E INOVACAO","08/06/2011","1.936,32"
"***.11.739/****-04","NAJA TURISMO LTDA","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","08/06/2011","269,32"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","08/06/2011","259,21"
"***.11.739/****-04","NAJA TURISMO LTDA","2391 - CT -  UFC/FCPC - OFERTA DOS CURSOS DE GRADUACAO DA UAB 5Âº E 6Âº SEMESTRES","08/06/2011","379,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","08/06/2011","443,49"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","08/06/2011","307,71"
"***.11.739/****-04","NAJA TURISMO LTDA","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","08/06/2011","467,12"
"***.11.739/****-04","NAJA TURISMO LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","08/06/2011","1.057,82"
"***.11.739/****-04","NAJA TURISMO LTDA","2667 - CARTA ACORDO OPAS/FCPC-I WORKSHOP DE BIOTECNOLOGIA","08/06/2011","5.200,00"
"***.11.739/****-04","NAJA TURISMO LTDA","2063 - CV - MINISTERIO DA SAUDE/FCPC - TERAPIA COMUNITARIA","08/06/2011","880,05"
